stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1069457242","2018-11-10 08:50:12","Report: Russian charged by US seen at Libya military meeting","https://www.washingtonpost.com/world/middle_east/report-russian-charged-by-us-seen-at-libya-military-meeting/2018/11/10/8b47416e-e4ef-11e8-ba30-a7ded04d8fac_story.html","en","False","politics and government, united states politics and government, armament, defense and military forces, news and news media, media, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1069507782","2018-11-10 09:58:17","Report: Russian charged by US seen at Libya military meeting","https://www.foxnews.com/world/report-russian-charged-by-us-seen-at-libya-military-meeting","en","False","politics and government, united states politics and government, armament, defense and military forces, news and news media, media, united states armament and defense, united states international relations, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"1086560015","2018-11-22 08:53:08","Chief of Russia&#39;s military intelligence agency dies","https://www.yahoo.com/news/chief-russias-military-intelligence-agency-dies-135308590.html","en","False","biographical information, deaths (obituaries)","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"1089257304","2018-10-05 00:00:00","Here's everything you need to know about the Russia military intelligence agency that's been accused of global hacking","https://www.businessinsider.com/r-what-is-russias-gru-military-intelligence-agency-2018-10?utm_source=feedburner&utm_medium=referral","en","False","politics and government, armament, defense and military forces, united states armament and defense","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"1089281865","2018-09-06 06:32:21","What is Russia's GRU military intelligence agency?","https://www.reuters.com/article/us-britain-russia-gru/what-is-russias-gru-military-intelligence-agency-idUSKCN1LL26T","en","False","politics and government, armament, defense and military forces","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"1107989432","2018-04-13 18:20:04","Russia warns U.S. against Syria war: “God forbid” it ends up like Iraq and Libya","https://www.newsweek.com/russia-warns-us-dont-go-war-syria-god-forbid-ends-iraq-libya-885725","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, atomic weapons, biological and chemical warfare","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1109445672","2018-12-05 04:13:15","Moscow receives notification US is ditching key arms treaty","https://www.washingtonpost.com/world/europe/moscow-receives-notification-us-is-ditching-key-arms-treaty/2018/12/05/fee074f6-f86d-11e8-8642-c9718a256cbd_story.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, atomic weapons, missiles and missile defense systems, arms control and limitation and disarmament","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"1109505756","2018-12-05 05:17:35","Russia warns of retaliation when US ditches key arms deal","http://feeds.foxnews.com/~r/foxnews/national/~3/eM1xVTS5Ulc/russia-warns-of-retaliation-when-us-ditches-key-arms-deal","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations, atomic weapons, arms control and limitation and disarmament","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"1109660440","2018-12-05 06:18:56","Russia warns of ""retaliation"" for U.S. bailing on nuclear treaty","http://www.cbsnews.com/news/russia-warns-retaliation-donald-trump-us-pulling-us-out-inf-nuclear-treaty/","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations, atomic weapons, missiles and missile defense systems, arms control and limitation and disarmament, treaties","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"1110118834","2018-12-05 12:49:04","Putin threatens to develop nuclear missiles banned by US-Russia treaty","https://news.yahoo.com/moscow-rejects-groundless-us-claim-russia-breaching-arms-110237649.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, atomic weapons, missiles and missile defense systems, arms control and limitation and disarmament, missiles, treaties","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"1114755517","2018-12-08 15:30:00","Smaller Democracies Grapple with the Threat of Russian Interference","https://www.newyorker.com/news/news-desk/smaller-democracies-grapple-with-the-threat-of-russian-interference","en","False","politics and government, united states politics and government, elections, international relations, assassinations and attempted assassinations","1101","New Yorker","http://www.newyorker.com/","United States","","English","United States","Print Native"
"1118117966","2018-07-24 11:28:48","Merkel meets Russia's head of military staff, Lavrov","https://www.reuters.com/article/us-germany-russia/merkel-meets-russias-head-of-military-staff-lavrov-idUSKBN1KE1FN","en","False","politics and government, armament, defense and military forces, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
